40.3835116864713, -156.64977657804508, 852.9606521164377
41.91073930062262, -157.3835100029862, 851.7712757783592
42.09261762928603, -141.52923561605243, 796.2183223603149
41.14909651555236, -140.9407374754126, 799.529922171682
40.74586784141414, -143.38008833209912, 802.4214480472513
40.724707350845975, -144.44728956461253, 804.6011294850545
53.31053437558081, -161.1878587600311, 831.6376388205153
55.650221182953295, -161.77834585658792, 831.3398266465622
57.49243309010973, -157.25884661814453, 815.9536973475932
